temporada_id;atleta_id;rodada_id;clube_id;posicao_id;status_id;atleta_preco;atleta_var;atleta_jogos;SC_G;SC_DP;SC_SG;SC_A;SC_FT;SC_FD;SC_DS;SC_PS;SC_DE;SC_V;SC_FF;SC_FS;SC_PP;SC_GC;SC_CV;SC_CA;SC_GS;SC_PC;SC_FC;SC_I;atleta_pontos;atleta_pt_acum;atleta_pt_med;clube_mand;clube_gol_pro;clube_gol_cont;clube_gol_marc;clube_gol_sof;clube_rod_pt;clube_pt;clube_saldo;clube_pos;clube_pt_5_rod;adv_gol_marc;adv_gol_sof;adv_rod_pt;adv_pt;adv_saldo;adv_pos;adv_pt_5_rod
2022;37788;21;356;1;6;4,6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28,5;2,590909091;1;3;0;19;23;3;21;-4;17;10;30;23;0;33;7;6;5
2022;37788;22;356;1;6;4,6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28,5;2,590909091;0;1;0;20;23;3;24;-3;15;10;22;23;0;25;-1;14;4
2022;37788;23;356;1;6;4,6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28,5;2,590909091;1;1;0;21;23;3;27;-2;13;13;26;22;0;39;4;5;7
2022;37788;24;356;1;6;4,6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28,5;2,590909091;0;1;0;22;23;3;30;-1;12;15;31;29;0;29;2;13;3
2022;37788;25;356;1;6;4,6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28,5;2,590909091;1;1;3;23;26;0;30;-3;13;12;25;30;3;30;-5;14;6
2022;37788;26;356;1;6;4,6;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28,5;2,590909091;0;1;2;24;28;0;30;-4;15;9;40;30;3;45;10;4;7
2022;37788;27;356;1;6;4,64;0,04;12;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;-1;0;0;0;6;34,5;2,875;0;1;1;25;29;1;31;-4;15;7;21;45;1;19;-24;20;3
2022;37788;28;356;1;6;4,64;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,5;2,875;1;3;2;28;31;3;34;-3;14;7;44;27;0;45;17;5;5
2022;37788;29;356;1;6;4,64;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,5;2,875;0;1;0;29;31;3;37;-2;11;7;30;35;0;37;-5;13;5
2022;37788;30;356;1;6;4,64;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,5;2,875;0;1;1;30;32;1;38;-2;12;8;36;34;1;48;2;6;6
2022;37788;31;356;1;6;4,64;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,5;2,875;1;2;0;32;32;3;41;0;11;11;28;49;0;28;-21;19;3
2022;37788;32;356;1;6;4,64;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,5;2,875;0;2;1;34;33;3;44;1;10;13;30;32;0;45;-2;8;6
2022;37788;33;356;1;6;4,64;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,5;2,875;1;0;0;34;33;1;45;1;9;11;38;33;1;48;5;7;8
2022;37788;34;356;1;6;4,64;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,5;2,875;1;3;1;37;34;3;48;3;9;11;34;56;0;35;-22;15;4
2022;37788;35;356;1;6;4,64;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,5;2,875;0;0;4;37;38;0;48;-1;10;10;63;22;3;77;41;1;11
2022;37788;36;356;1;6;4,64;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,5;2,875;1;1;1;38;39;1;49;-1;11;8;37;55;1;34;-18;18;5
2022;37788;37;356;1;6;4,64;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,5;2,875;1;6;0;44;39;3;52;5;9;8;49;58;0;44;-9;14;6
2022;37788;38;356;1;6;4,64;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,5;2,875;0;2;0;46;39;3;55;7;8;10;44;41;0;47;3;12;4
2022;38133;1;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;1;1;0;8;1;2;2;1;1;0;9;1
2022;38133;2;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;6;2;3;4;4;3;4;1;5;0;1;-4;18;1
2022;38133;3;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;7;3;1;5;4;8;5;6;4;1;4;2;10;4
2022;38133;4;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;8;3;3;8;5;2;8;5;6;0;6;-1;11;6
2022;38133;5;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;8;4;0;8;4;5;8;8;4;3;12;4;1;12
2022;38133;6;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;6;0;8;2;11;7;9;5;3;9;4;8;9
2022;38133;7;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;9;7;1;9;2;12;5;11;7;1;12;4;4;6
2022;38133;8;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;10;8;1;10;2;13;5;8;11;1;9;-3;16;8
2022;38133;9;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;10;10;0;10;0;15;2;10;8;3;14;2;6;7
2022;38133;10;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;11;10;3;13;1;11;5;10;10;0;12;0;14;7
2022;38133;11;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;12;11;1;14;1;9;6;9;13;1;12;-4;18;5
2022;38133;12;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;16;13;3;17;3;8;8;16;18;0;15;-2;13;5
2022;38133;13;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;18;15;1;18;3;8;8;18;13;1;18;5;6;7
2022;38133;14;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;20;19;0;18;1;9;8;17;15;3;24;2;5;11
2022;38133;15;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;20;20;0;18;0;11;5;17;19;3;21;-2;9;9
2022;38133;16;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;24;20;3;21;4;9;7;18;27;0;18;-9;17;4
2022;38133;17;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;27;20;3;24;7;7;7;12;21;0;18;-9;17;3
2022;38133;18;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;29;21;3;27;8;7;9;15;23;0;14;-8;19;4
2022;38133;19;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;30;23;0;27;7;8;9;29;20;3;34;9;3;13
2022;38133;20;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;31;23;3;30;8;8;12;16;33;0;16;-17;20;5
2022;38133;21;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;32;25;0;30;7;8;9;21;33;3;20;-12;19;3
2022;38133;22;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;32;28;0;30;4;9;6;31;27;3;29;4;11;5
2022;38133;23;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;33;29;1;31;4;9;4;23;24;1;26;-1;15;2
2022;38133;24;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;30;0;31;3;11;4;27;22;3;42;5;5;7
2022;38133;25;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;35;32;1;32;3;11;2;41;18;1;51;23;1;9
2022;38133;26;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;36;33;1;33;3;11;3;34;29;1;40;5;7;8
2022;38133;27;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;37;34;1;34;3;12;4;30;33;1;37;-3;9;11
2022;38133;28;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;34;1;35;3;13;4;43;26;1;50;17;3;11
2022;38133;29;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;38;38;0;35;0;14;4;48;28;3;48;20;5;5
2022;38133;30;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;40;39;3;38;1;11;6;22;32;0;30;-10;17;4
2022;38133;31;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;41;41;0;38;0;13;5;32;51;3;34;-19;15;6
2022;38133;32;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;41;43;0;38;-2;14;4;38;29;3;43;9;11;9
2022;38133;33;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;45;45;3;41;0;14;6;40;40;0;51;0;6;7
2022;38133;34;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;46;47;0;41;-1;14;6;36;38;3;47;-2;10;10
2022;38133;35;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;48;48;3;44;0;13;6;29;58;0;28;-29;19;0
2022;38133;36;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;49;52;0;44;-3;14;6;38;37;3;52;1;8;7
2022;38133;37;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;49;58;0;44;-9;14;6;44;39;3;52;5;9;8
2022;38133;38;280;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;49;59;0;44;-10;14;3;63;41;3;70;22;3;15
2022;38138;1;264;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;1;3;3;2;3;3;1;3;0;0;-2;17;0
2022;38138;2;264;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;6;1;3;6;5;1;6;1;3;0;3;-2;14;3
2022;38138;3;264;5;6;4,8;-2,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;4;0;6;2;3;6;6;4;3;4;2;9;4
2022;38138;4;264;5;6;4,48;-0,32;2;0;0;0;0;0;0;1,2;0;0;0;0;0,5;0;0;0;0;0;0;-0,9;0;0,8;0,8;0,4;1;1;0;7;4;3;9;3;1;9;1;5;0;0;-4;20;0
2022;38138;5;264;5;2;4,48;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;0,4;0;1;0;8;4;3;12;4;1;12;8;4;0;8;4;5;8
2022;38138;6;264;5;6;6,27;1,79;3;8;0;0;0;0;1,2;1,2;0;0;0;0;0,5;0;0;0;-1;0;0;-0,3;-0,1;9,5;10,3;3,433333333;0;2;2;10;6;1;13;4;1;10;6;6;1;9;0;10;9
2022;38138;7;264;5;7;5,43;-0,84;4;0;0;0;0;0;1,2;0;0;0;0;0;1,5;0;0;0;0;0;0;0;0;2,7;13;3,25;1;1;1;11;7;1;14;4;1;8;12;8;1;12;4;3;9
2022;38138;8;264;5;2;5,43;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3,25;1;1;1;12;8;1;15;4;3;9;9;9;1;11;0;10;8
2022;38138;9;264;5;6;5,43;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3,25;0;1;0;13;8;3;18;5;1;9;6;12;0;7;-6;19;4
2022;38138;10;264;5;6;5,43;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3,25;0;0;1;13;9;0;18;4;2;6;8;12;3;11;-4;17;4
2022;38138;22;354;5;6;5,43;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3,25;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;23;354;5;6;5,43;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3,25;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;24;354;5;7;4,74;-0,69;5;0;0;0;0;0;1,2;0;0;0;0;0,8;0,5;0;0;0;0;0;0;-0,3;0;2,2;15,2;3,04;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;25;354;5;3;5,38;0,64;6;8;0;0;0;0;0;0;0;0;0;0,8;0,5;0;0;-3;0;0;0;-0,6;-0,1;5,6;20,8;3,466666667;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;26;354;5;7;5,38;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20,8;3,466666667;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;27;354;5;7;4,54;-0,84;7;0;0;0;0;0;0;1,2;0;0;0;0;0,5;0;0;0;-1;0;0;-0,6;0;0,1;20,9;2,985714286;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;28;354;5;7;4,66;0,12;8;0;0;0;0;0;1,2;0;0;0;0;0,8;0;0;0;0;0;0;0;0;-0,1;1,9;22,8;2,85;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;29;354;5;7;4,06;-0,6;9;0;0;0;0;0;1,2;0;0;0;0;0,8;0;-4;0;0;0;0;0;-0,3;0;-2,3;20,5;2,277777778;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;30;354;5;7;4,59;0,53;10;0;0;0;0;0;1,2;0;0;0;0;0;0,5;0;0;0;0;0;0;0;-0,1;1,6;22,1;2,21;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;31;354;5;7;4,73;0,14;11;0;0;0;0;0;1,2;0;0;0;0;0,8;0,5;0;0;0;0;0;0;0;0;2,5;24,6;2,236363636;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;32;354;5;7;5,74;1,01;12;8;0;0;0;0;0;0;0;0;0;0,8;0,5;0;0;0;0;0;0;-0,3;-0,2;8,8;33,4;2,783333333;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;33;354;5;7;4,47;-1,27;13;0;0;0;0;0;0;0;0;0;0;0;1,5;0;0;0;0;0;0;-0,9;-0,1;0,5;33,9;2,607692308;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;34;354;5;6;4,47;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33,9;2,607692308;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;35;354;5;7;4,47;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33,9;2,607692308;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;36;354;5;7;4,97;0,5;14;0;0;0;0;0;2,4;1,2;0;0;0;0;0,5;0;0;0;0;0;0;-0,6;-0,1;3,4;37,3;2,664285714;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;37;354;5;7;4,62;-0,35;15;0;0;0;0;0;0;1,2;0;0;0;0,8;0;0;0;0;0;0;0;-0,6;0;1,4;38,7;2,58;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38138;38;354;5;6;4,62;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38,7;2,58;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
2022;38141;1;276;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;4;0;3;3;4;1;3;0;4;0;0;-4;20;0
2022;38141;2;276;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;5;3;0;3;2;7;3;4;2;3;4;2;4;4
2022;38141;3;276;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;4;1;4;2;10;4;7;3;1;5;4;8;5
2022;38141;4;276;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;8;5;3;7;3;5;7;6;3;0;7;3;6;7
2022;38141;5;276;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;9;6;1;8;3;6;8;2;6;1;1;-4;20;1
2022;38141;6;276;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;11;7;3;11;4;2;8;5;8;0;7;-3;15;4
2022;38141;7;276;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;12;8;1;12;4;3;9;11;7;1;14;4;1;8
2022;38141;8;276;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;14;10;1;13;4;4;9;9;11;1;9;-2;15;3
2022;38141;9;276;3;6;6,52;-0,48;1;0;0;0;0;0;0;6;0;0;0;0;1;0;0;0;0;0;0;-0,3;0;6,7;6,7;6,7;0;1;1;15;11;1;14;4;4;7;10;13;1;11;-3;14;4
2022;38141;10;276;3;7;5,53;-0,99;2;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;-0,6;0;0,6;7,3;3,65;0;1;1;16;12;1;15;4;5;7;14;12;1;15;2;6;8
2022;38141;11;276;3;2;6,53;1;3;0;0;5;0;0;0;2,4;0;0;0;0;0,5;0;0;0;-1;0;0;-0,3;0;6,6;13,9;4,633333333;1;1;0;17;12;3;18;5;3;7;11;13;0;14;-2;13;5
2022;38141;12;276;3;6;6,53;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,9;4,633333333;0;0;1;17;13;0;18;4;4;6;13;16;3;15;-3;15;3
2022;38141;13;276;3;6;5,53;-1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,9;3,475;1;1;2;18;15;0;18;3;7;5;25;8;3;28;17;1;13
2022;38141;14;276;3;7;6,48;0,95;5;0;0;5;0;0;0;1,2;0;0;0;0,8;0;0;0;0;0;0;0;-1,2;0;5,8;19,7;3,94;1;0;0;18;15;1;19;3;8;5;12;24;1;11;-12;19;1
2022;38141;15;276;3;7;6,26;-0,22;6;0;0;0;0;0;0;3,6;0;0;0;0;0;0;0;0;0;0;0;0;0;3,6;23,3;3,883333333;0;2;1;20;16;3;22;4;7;7;17;21;0;17;-4;16;7
2022;38141;16;276;3;7;7,28;1,02;7;0;0;5;0;0;0;3,6;0;0;0;0;0,5;0;0;0;0;0;0;0;0;9,1;32,4;4,628571429;0;0;0;20;16;1;23;4;7;5;24;17;1;28;7;4;11
2022;38141;17;276;3;7;7,28;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32,4;4,628571429;1;2;2;22;18;1;24;4;8;6;24;17;1;28;7;5;13
2022;38141;18;276;3;6;7,28;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32,4;4,628571429;0;3;3;25;21;1;25;4;10;7;26;18;1;30;8;6;9
2022;38141;19;276;3;6;7,28;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32,4;4,628571429;1;3;3;28;24;1;26;4;10;7;21;25;1;22;-4;13;5
2022;38141;20;276;3;7;6,07;-1,21;8;0;0;0;0;0;0;0;0;0;0;0,8;0;0;0;0;0;0;0;0;0;0,8;33,2;4,15;0;0;1;28;25;0;26;3;10;4;25;20;3;34;5;4;7
2022;38141;21;276;3;7;6,24;0,17;9;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;2,1;35,3;3,922222222;1;0;2;28;27;0;26;1;11;3;32;19;3;36;13;5;15
2022;38141;22;276;3;7;6,4;0,16;10;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;-0,6;0;3,4;38,7;3,87;1;3;0;31;27;3;29;4;11;5;32;28;0;30;4;9;6
2022;38141;23;276;3;6;6,57;0,17;11;0;0;0;0;0;1,2;2,4;0;0;0;0;0,5;0;0;0;0;0;0;-0,3;0;3,8;42,5;3,863636364;0;0;1;31;28;0;29;3;11;4;27;20;3;33;7;8;8
2022;38141;24;276;3;5;6,57;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,5;3,863636364;1;0;1;31;29;0;29;2;13;3;22;23;3;30;-1;12;15
2022;38141;25;276;3;5;6,57;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,5;3,863636364;0;1;1;32;30;1;30;2;12;4;17;24;1;26;-7;16;6
2022;38141;26;276;3;3;6,03;-0,54;12;0;0;0;0;0;0;1,2;0;0;0;0;1;0;0;0;-1;0;0;-0,3;0;0,9;43,4;3,616666667;1;1;1;33;31;1;31;2;12;5;30;25;1;44;5;5;5
2022;38141;27;276;3;6;6,03;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43,4;3,616666667;0;2;0;35;31;3;34;4;10;5;26;28;0;31;-2;14;6
2022;38141;28;276;3;6;6,03;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43,4;3,616666667;1;4;0;39;31;3;37;8;9;8;26;43;0;28;-17;18;5
2022;38141;29;276;3;6;6,03;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43,4;3,616666667;1;3;1;42;32;3;40;10;9;11;30;46;0;31;-16;16;6
2022;38141;30;276;3;6;6,48;0,45;13;0;0;0;0;0;1,2;3,6;0;0;0;0;0,5;0;0;0;-1;0;0;0;0;4,3;47,7;3,669230769;0;2;1;44;33;3;43;11;8;13;27;30;0;42;-3;9;7
2022;38141;31;276;3;7;5,92;-0,56;14;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;0,9;48,6;3,471428571;1;0;1;44;34;0;43;10;9;12;32;34;3;43;-2;10;12
2022;38141;32;276;3;6;6,85;0,93;15;0;0;5;0;0;0;0;0;0;0;0,8;0,5;0;0;0;0;0;0;0;0;6,3;54,9;3,66;0;0;0;44;34;1;44;10;9;10;53;21;1;68;32;1;11
2022;38141;33;276;3;6;6,85;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,9;3,66;0;2;1;46;35;3;47;11;8;10;26;60;0;21;-34;20;2
2022;38141;34;276;3;6;6,85;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,9;3,66;1;2;1;48;36;3;50;12;8;10;34;51;0;33;-17;18;8
2022;38141;35;276;3;6;6,85;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,9;3,66;1;2;2;50;38;1;51;12;8;8;41;35;1;52;6;7;6
2022;38141;36;276;3;6;6,85;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,9;3,66;0;1;3;51;41;0;51;10;9;8;59;41;3;64;18;3;13
